# Planck-mean dust opacity in cm^2/g computed for the Semenov 2003 porous 5-layered sphere model as a function of radiation temperature (rows) and dust temperature (columns) COLUMNS:
#  (0) T_rad
#  (1) T_dust=0-160K
#  (2) T_dust=160-275K
#  (3) T_dust=275-425K
#  (4) T_dust=425-680K
#  (5) T_dust=680-1500K
#  (6) T_dust=T_rad
#  
1.160931193695035057e+00 1.588876848180864956e-02 1.134289133855166144e-02 1.050733181530211398e-02 4.532934576854785041e-03 2.265851302977635318e-04 1.588876848180864956e-02
1.162001050436545890e+00 1.591257446588061411e-02 1.136031166203388745e-02 1.052363272883893169e-02 4.540578728776523479e-03 2.269104926639036585e-04 1.591257446588061411e-02
1.163071893105089849e+00 1.593640110580561015e-02 1.137774807664303396e-02 1.053994911955429686e-02 4.548231901358221370e-03 2.272363503737244634e-04 1.593640110580561015e-02
1.164143722609248366e+00 1.596024838285541037e-02 1.139520057035295526e-02 1.055628097713631752e-02 4.555894094403828073e-03 2.275627040930657257e-04 1.596024838285541037e-02
1.165216539858440203e+00 1.598411627823879966e-02 1.141266913108698183e-02 1.057262829122488160e-02 4.563565307693961785e-03 2.278895544884379932e-04 1.598411627823879966e-02
1.166290345762922565e+00 1.600800477310175204e-02 1.143015374671802441e-02 1.058899105141178527e-02 4.571245540985909538e-03 2.282169022270224472e-04 1.600800477310175204e-02
1.167365141233791093e+00 1.603191384852755211e-02 1.144765440506862950e-02 1.060536924724074168e-02 4.578934794013612454e-03 2.285447479766706852e-04 1.603191384852755211e-02
1.168440927182981204e+00 1.605584348553693724e-02 1.146517109391109214e-02 1.062176286820751443e-02 4.586633066487683964e-03 2.288730924059049381e-04 1.605584348553693724e-02
1.169517704523268975e+00 1.607979366508832317e-02 1.148270380096755999e-02 1.063817190375996279e-02 4.594340358095417610e-03 2.292019361839185037e-04 1.607979366508832317e-02
1.170595474168270922e+00 1.610376436807785250e-02 1.150025251391009577e-02 1.065459634329813006e-02 4.602056668500765363e-03 2.295312799805748793e-04 1.610376436807785250e-02
1.171674237032446220e+00 1.612775557533965148e-02 1.151781722036078655e-02 1.067103617617432172e-02 4.609781997344366243e-03 2.298611244664085750e-04 1.612775557533965148e-02
1.172753994031096703e+00 1.615176726764592369e-02 1.153539790789185476e-02 1.068749139169319039e-02 4.617516344243539385e-03 2.301914703126248967e-04 1.615176726764592369e-02
1.173834746080367086e+00 1.617579942570711304e-02 1.155299456402569466e-02 1.070396197911179133e-02 4.625259708792277095e-03 2.305223181910996753e-04 1.617579942570711304e-02
1.174916494097247188e+00 1.619985203017210162e-02 1.157060717623504577e-02 1.072044792763970043e-02 4.633012090561272611e-03 2.308536687743799169e-04 1.619985203017210162e-02
1.175999238999571039e+00 1.622392506162832065e-02 1.158823573194302410e-02 1.073694922643905585e-02 4.640773489097900148e-03 2.311855227356831254e-04 1.622392506162832065e-02
1.177082981706019327e+00 1.624801850060193439e-02 1.160588021852325229e-02 1.075346586462466898e-02 4.648543903926234851e-03 2.315178807488977631e-04 1.624801850060193439e-02
1.178167723136118727e+00 1.627213232755798586e-02 1.162354062329992548e-02 1.076999783126407831e-02 4.656323334547043252e-03 2.318507434885830885e-04 1.627213232755798586e-02
1.179253464210243685e+00 1.629626652290058070e-02 1.164121693354796053e-02 1.078654511537766036e-02 4.664111780437804958e-03 2.321841116299694537e-04 1.629626652290058070e-02
1.180340205849616630e+00 1.632042106697300862e-02 1.165890913649301683e-02 1.080310770593868354e-02 4.671909241052701368e-03 2.325179858489577901e-04 1.632042106697300862e-02
1.181427948976309095e+00 1.634459594005795505e-02 1.167661721931166630e-02 1.081968559187341389e-02 4.679715715822629560e-03 2.328523668221201774e-04 1.634459594005795505e-02
1.182516694513241928e+00 1.636879112237760170e-02 1.169434116913144021e-02 1.083627876206116718e-02 4.687531204155200547e-03 2.331872552266992470e-04 1.636879112237760170e-02
1.183606443384187079e+00 1.639300659409385907e-02 1.171208097303095760e-02 1.085288720533444246e-02 4.695355705434751427e-03 2.335226517406089415e-04 1.639300659409385907e-02
1.184697196513767148e+00 1.641724233530845317e-02 1.172983661804000328e-02 1.086951091047893767e-02 4.703189219022342778e-03 2.338585570424335926e-04 1.641724233530845317e-02
1.185788954827457831e+00 1.644149832606316489e-02 1.174760809113964584e-02 1.088614986623371444e-02 4.711031744255781209e-03 2.341949718114290054e-04 1.644149832606316489e-02
1.186881719251586365e+00 1.646577454633992715e-02 1.176539537926232087e-02 1.090280406129119466e-02 4.718883280449595076e-03 2.345318967275214560e-04 1.646577454633992715e-02
1.187975490713335081e+00 1.649007097606104699e-02 1.178319846929194378e-02 1.091947348429732692e-02 4.726743826895071776e-03 2.348693324713082870e-04 1.649007097606104699e-02
1.189070270140739405e+00 1.651438759508933041e-02 1.180101734806400515e-02 1.093615812385161958e-02 4.734613382860245606e-03 2.352072797240577727e-04 1.651438759508933041e-02
1.190166058462690746e+00 1.653872438322825239e-02 1.181885200236564883e-02 1.095285796850723262e-02 4.742491947589903833e-03 2.355457391677087935e-04 1.653872438322825239e-02
1.191262856608936493e+00 1.656308132022214774e-02 1.183670241893582629e-02 1.096957300677108525e-02 4.750379520305603176e-03 2.358847114848713509e-04 1.656308132022214774e-02
1.192360665510080908e+00 1.658745838575636372e-02 1.185456858446534874e-02 1.098630322710393223e-02 4.758276100205670670e-03 2.362241973588264049e-04 1.658745838575636372e-02
1.193459486097585343e+00 1.661185555945741271e-02 1.187245048559700845e-02 1.100304861792044016e-02 4.766181686465208005e-03 2.365641974735252235e-04 1.661185555945741271e-02
1.194559319303770240e+00 1.663627282089316997e-02 1.189034810892569162e-02 1.101980916758929507e-02 4.774096278236103670e-03 2.369047125135906838e-04 1.663627282089316997e-02
1.195660166061814467e+00 1.666071014957301241e-02 1.190826144099845114e-02 1.103658486443326314e-02 4.782019874647032084e-03 2.372457431643155913e-04 1.666071014957301241e-02
1.196762027305757536e+00 1.668516752494801289e-02 1.192619046831464719e-02 1.105337569672930863e-02 4.789952474803476148e-03 2.375872901116642523e-04 1.668516752494801289e-02
1.197864903970499606e+00 1.670964492641109980e-02 1.194413517732603042e-02 1.107018165270867195e-02 4.797894077787716836e-03 2.379293540422713893e-04 1.670964492641109980e-02
1.198968796991801700e+00 1.673414233329722361e-02 1.196209555443684090e-02 1.108700272055693908e-02 4.805844682658852278e-03 2.382719356434425209e-04 1.673414233329722361e-02
1.200073707306288373e+00 1.675865972488353381e-02 1.198007158600393127e-02 1.110383888841416297e-02 4.813804288452802962e-03 2.386150356031538258e-04 1.675865972488353381e-02
1.201179635851446159e+00 1.678319708038952807e-02 1.199806325833684649e-02 1.112069014437492599e-02 4.821772894182316943e-03 2.389586546100521704e-04 1.678319708038952807e-02
1.202286583565626454e+00 1.680775437897729513e-02 1.201607055769797483e-02 1.113755647648846311e-02 4.829750498836983715e-03 2.393027933534552440e-04 1.680775437897729513e-02
1.203394551388044631e+00 1.683233159975158072e-02 1.203409347030259292e-02 1.115443787275870527e-02 4.837737101383235948e-03 2.396474525233510168e-04 1.683233159975158072e-02
1.204503540258782257e+00 1.685692872176004775e-02 1.205213198231902365e-02 1.117133432114442160e-02 4.845732700764365103e-03 2.399926328103983090e-04 1.685692872176004775e-02
1.205613551118786653e+00 1.688154572399340123e-02 1.207018607986871592e-02 1.118824580955926629e-02 4.853737295900522296e-03 2.403383349059262761e-04 1.688154572399340123e-02
1.206724584909872888e+00 1.690618258538561375e-02 1.208825574902636611e-02 1.120517232587191214e-02 4.861750885688739116e-03 2.406845595019348693e-04 1.690618258538561375e-02
1.207836642574723562e+00 1.693083928481403308e-02 1.210634097582001696e-02 1.122211385790610784e-02 4.869773469002924154e-03 2.410313072910942394e-04 1.693083928481403308e-02
1.208949725056889690e+00 1.695551580109958684e-02 1.212444174623115642e-02 1.123907039344078547e-02 4.877805044693871682e-03 2.413785789667446827e-04 1.695551580109958684e-02
1.210063833300792702e+00 1.698021211300699412e-02 1.214255804619486165e-02 1.125604192021016289e-02 4.885845611589288533e-03 2.417263752228975622e-04 1.698021211300699412e-02
1.211178968251723553e+00 1.700492819924489044e-02 1.216068986159987361e-02 1.127302842590381660e-02 4.893895168493786300e-03 2.420746967542340613e-04 1.700492819924489044e-02
1.212295130855844949e+00 1.702966403846603582e-02 1.217883717828871330e-02 1.129002989816680139e-02 4.901953714188899552e-03 2.424235442561057253e-04 1.702966403846603582e-02
1.213412322060190895e+00 1.705441960926747103e-02 1.219699998205781184e-02 1.130704632459971458e-02 4.910021247433091901e-03 2.427729184245343806e-04 1.705441960926747103e-02
1.214530542812668479e+00 1.707919489019070827e-02 1.221517825865758855e-02 1.132407769275881743e-02 4.918097766961762943e-03 2.431228199562118363e-04 1.707919489019070827e-02
1.215649794062058309e+00 1.710398985972189784e-02 1.223337199379258451e-02 1.134112399015610104e-02 4.926183271487269942e-03 2.434732495485000196e-04 1.710398985972189784e-02
1.216770076758015628e+00 1.712880449629205007e-02 1.225158117312158228e-02 1.135818520425943730e-02 4.934277759698935638e-03 2.438242078994313014e-04 1.712880449629205007e-02
1.217891391851070315e+00 1.715363877827714989e-02 1.226980578225768913e-02 1.137526132249259969e-02 4.942381230263043039e-03 2.441756957077074932e-04 1.715363877827714989e-02
1.219013740292628434e+00 1.717849268399837190e-02 1.228804580676847065e-02 1.139235233223542289e-02 4.950493681822870987e-03 2.445277136727007144e-04 1.717849268399837190e-02
1.220137123034972904e+00 1.720336619172226772e-02 1.230630123217604788e-02 1.140945822082385132e-02 4.958615112998682878e-03 2.448802624944524439e-04 1.720336619172226772e-02
1.221261541031264164e+00 1.722825927966094295e-02 1.232457204395723607e-02 1.142657897555009357e-02 4.966745522387759626e-03 2.452333428736747393e-04 1.722825927966094295e-02
1.222386995235541063e+00 1.725317192597220980e-02 1.234285822754362105e-02 1.144371458366264666e-02 4.974884908564385783e-03 2.455869555117485572e-04 1.725317192597220980e-02
1.223513486602721301e+00 1.727810410875980571e-02 1.236115976832170144e-02 1.146086503236645737e-02 4.983033270079879895e-03 2.459411011107247823e-04 1.727810410875980571e-02
1.224641016088603429e+00 1.730305580607357716e-02 1.237947665163301007e-02 1.147803030882300207e-02 4.991190605462612721e-03 2.462957803733242823e-04 1.730305580607357716e-02
1.225769584649865740e+00 1.732802699590961504e-02 1.239780886277418344e-02 1.149521040015035085e-02 4.999356913217987280e-03 2.466509940029366606e-04 1.732802699590961504e-02
1.226899193244068931e+00 1.735301765621050443e-02 1.241615638699713337e-02 1.151240529342332716e-02 5.007532191828490027e-03 2.470067427036216120e-04 1.735301765621050443e-02
1.228029842829656104e+00 1.737802776486545991e-02 1.243451920950911296e-02 1.152961497567355810e-02 5.015716439753671770e-03 2.473630271801077296e-04 1.737802776486545991e-02
1.229161534365952990e+00 1.740305729971051291e-02 1.245289731547286061e-02 1.154683943388958543e-02 5.023909655430176292e-03 2.477198481377928846e-04 1.740305729971051291e-02
1.230294268813170167e+00 1.742810623852873025e-02 1.247129069000672309e-02 1.156407865501698357e-02 5.032111837271752500e-03 2.480772062827443889e-04 1.742810623852873025e-02
1.231428047132402392e+00 1.745317455905038770e-02 1.248969931818474759e-02 1.158133262595845842e-02 5.040322983669266559e-03 2.484351023216985069e-04 1.745317455905038770e-02
1.232562870285630607e+00 1.747826223895311906e-02 1.250812318503680652e-02 1.159860133357390292e-02 5.048543092990703633e-03 2.487935369620601850e-04 1.747826223895311906e-02
1.233698739235722375e+00 1.750336925586214870e-02 1.252656227554872943e-02 1.161588476468057227e-02 5.056772163581198243e-03 2.491525109119037558e-04 1.750336925586214870e-02
1.234835654946431882e+00 1.752849558735044416e-02 1.254501657466239317e-02 1.163318290605312028e-02 5.065010193763032527e-03 2.495120248799719627e-04 1.752849558735044416e-02
1.235973618382402162e+00 1.755364121093896251e-02 1.256348606727588323e-02 1.165049574442374863e-02 5.073257181835668338e-03 2.498720795756767727e-04 1.755364121093896251e-02
1.237112630509165090e+00 1.757880610409675096e-02 1.258197073824355791e-02 1.166782326648226932e-02 5.081513126075735964e-03 2.502326757090979131e-04 1.757880610409675096e-02
1.238252692293142054e+00 1.760399024424119316e-02 1.260047057237620276e-02 1.168516545887623298e-02 5.089778024737067960e-03 2.505938139909844433e-04 1.760399024424119316e-02
1.239393804701645063e+00 1.762919360873820007e-02 1.261898555444115715e-02 1.170252230821103474e-02 5.098051876050706081e-03 2.509554951327534538e-04 1.762919360873820007e-02
1.240535968702878078e+00 1.765441617490238341e-02 1.263751566916240451e-02 1.171989380104999923e-02 5.106334678224918634e-03 2.513177198464903376e-04 1.765441617490238341e-02
1.241679185265936569e+00 1.767965791999721523e-02 1.265606090122069205e-02 1.173727992391449156e-02 5.114626429445203078e-03 2.516804888449487355e-04 1.767965791999721523e-02
1.242823455360809515e+00 1.770491882123528815e-02 1.267462123525370243e-02 1.175468066328403012e-02 5.122927127874318115e-03 2.520438028415504278e-04 1.770491882123528815e-02
1.243968779958379844e+00 1.773019885577846802e-02 1.269319665585610934e-02 1.177209600559638893e-02 5.131236771652289766e-03 2.524076625503852804e-04 1.773019885577846802e-02
1.245115160030424883e+00 1.775549800073803960e-02 1.271178714757972492e-02 1.178952593724767219e-02 5.139555358896416570e-03 2.527720686862105939e-04 1.775549800073803960e-02
1.246262596549617685e+00 1.778081623317499110e-02 1.273039269493364024e-02 1.180697044459248085e-02 5.147882887701304283e-03 2.531370219644518628e-04 1.778081623317499110e-02
1.247411090489527918e+00 1.780615353010015639e-02 1.274901328238432947e-02 1.182442951394396466e-02 5.156219356138871078e-03 2.535025231012021790e-04 1.780615353010015639e-02
1.248560642824621869e+00 1.783150986847437114e-02 1.276764889435575388e-02 1.184190313157394182e-02 5.164564762258351885e-03 2.538685728132218525e-04 1.783150986847437114e-02
1.249711254530264215e+00 1.785688522520874344e-02 1.278629951522951801e-02 1.185939128371302047e-02 5.172919104086340022e-03 2.542351718179388992e-04 1.785688522520874344e-02
1.250862926582718693e+00 1.788227957716479258e-02 1.280496512934498239e-02 1.187689395655068536e-02 5.181282379626773321e-03 2.546023208334484986e-04 1.788227957716479258e-02
1.252015659959148319e+00 1.790769290115466067e-02 1.282364572099936595e-02 1.189441113623542455e-02 5.189654586860973154e-03 2.549700205785129402e-04 1.790769290115466067e-02
1.253169455637616725e+00 1.793312517394130695e-02 1.284234127444789340e-02 1.191194280887480569e-02 5.198035723747647906e-03 2.553382717725615684e-04 1.793312517394130695e-02
1.254324314597088819e+00 1.795857637223868819e-02 1.286105177390392020e-02 1.192948896053563045e-02 5.206425788222914658e-03 2.557070751356906209e-04 1.795857637223868819e-02
1.255480237817431677e+00 1.798404647271200155e-02 1.287977720353904003e-02 1.194704957724400211e-02 5.214824778200312198e-03 2.560764313886631735e-04 1.798404647271200155e-02
1.256637226279415875e+00 1.800953545197779213e-02 1.289851754748322192e-02 1.196462464498544362e-02 5.223232691570820103e-03 2.564463412529089780e-04 1.800953545197779213e-02
1.257795280964715046e+00 1.803504328660424441e-02 1.291727278982492295e-02 1.198221414970501025e-02 5.231649526202870014e-03 2.568168054505239745e-04 1.803504328660424441e-02
1.258954402855907873e+00 1.806056995311132798e-02 1.293604291461123920e-02 1.199981807730741631e-02 5.240075279942374258e-03 2.571878247042707786e-04 1.806056995311132798e-02
1.260114592936478761e+00 1.808611542797098487e-02 1.295482790584800113e-02 1.201743641365710449e-02 5.248509950612727584e-03 2.575593997375780859e-04 1.808611542797098487e-02
1.261275852190817615e+00 1.811167968760734465e-02 1.297362774749990545e-02 1.203506914457837772e-02 5.256953536014830584e-03 2.579315312745404545e-04 1.811167968760734465e-02
1.262438181604222720e+00 1.813726270839695690e-02 1.299244242349068337e-02 1.205271625585553966e-02 5.265406033927120047e-03 2.583042200399191727e-04 1.813726270839695690e-02
1.263601582162899417e+00 1.816286446666890569e-02 1.301127191770314745e-02 1.207037773323293289e-02 5.273867442105557683e-03 2.586774667591401448e-04 1.816286446666890569e-02
1.264766054853962096e+00 1.818848493870510105e-02 1.303011621397941015e-02 1.208805356241512627e-02 5.282337758283680434e-03 2.590512721582960052e-04 1.818848493870510105e-02
1.265931600665435086e+00 1.821412410074039340e-02 1.304897529612093245e-02 1.210574372906696519e-02 5.290816980172590063e-03 2.594256369641441125e-04 1.821412410074039340e-02
1.267098220586252877e+00 1.823978192896283726e-02 1.306784914788868858e-02 1.212344821881371215e-02 5.299305105460987847e-03 2.598005619041073629e-04 1.823978192896283726e-02
