# Rosseland-mean dust opacity in cm^2/g computed for the Semenov 2003 porous 5-layered sphere model as a function of radiation temperature (rows) and dust temperature (columns) COLUMNS:
#  (0) T_rad
#  (1) T_dust=0-160K
#  (2) T_dust=160-275K
#  (3) T_dust=275-425K
#  (4) T_dust=425-680K
#  (5) T_dust=680-1500K
#  (6) T_dust=T_rad
#  
5.439682569485948079e+03 4.282200430599889529e+01 3.237771425297824379e+01 2.987301145674220493e+01 1.596356231569635398e+01 3.021683489870835970e+01 0.000000000000000000e+00
5.444695511769044060e+03 4.285687137093356114e+01 3.240880023670159460e+01 2.990305391750208486e+01 1.598577221934404413e+01 3.021954355618968791e+01 0.000000000000000000e+00
5.449713073731697477e+03 4.289174990698655421e+01 3.243989342273356868e+01 2.993310318646463131e+01 1.600799384194878527e+01 3.022225672659928364e+01 0.000000000000000000e+00
5.454735259631169356e+03 4.292663992369269721e+01 3.247099379528228269e+01 2.996315923858145069e+01 1.603022712950112449e+01 3.022497444627731866e+01 0.000000000000000000e+00
5.459762073728653377e+03 4.296154143079640164e+01 3.250210133879988206e+01 2.999322204902603772e+01 1.605247202797070827e+01 3.022769675146856727e+01 0.000000000000000000e+00
5.464793520289261323e+03 4.299645443825199465e+01 3.253321603798313078e+01 3.002329159319433671e+01 1.607472848330729676e+01 3.023042367832291077e+01 0.000000000000000000e+00
5.469829603582052187e+03 4.303137895622469955e+01 3.256433787777462641e+01 3.005336784670608807e+01 1.609699644144217956e+01 3.023315526289597344e+01 0.000000000000000000e+00
5.474870327880004879e+03 4.306631499509088457e+01 3.259546684336329747e+01 3.008345078540546425e+01 1.611927584828920601e+01 3.023589154114955591e+01 0.000000000000000000e+00
5.479915697460038245e+03 4.310126256543886569e+01 3.262660292018534136e+01 3.011354038536207156e+01 1.614156664974602506e+01 3.023863254895224983e+01 0.000000000000000000e+00
5.484965716603011060e+03 4.313622167806955332e+01 3.265774609392512673e+01 3.014363662287196632e+01 1.616386879169536428e+01 3.024137832207998855e+01 0.000000000000000000e+00
5.490020389593740219e+03 4.317119234399712724e+01 3.268889635051607456e+01 3.017373947445855720e+01 1.618618222000624840e+01 3.024412889621655154e+01 0.000000000000000000e+00
5.495079720720976184e+03 4.320617457444938481e+01 3.272005367614124083e+01 3.020384891687342943e+01 1.620850688053506516e+01 3.024688430695410446e+01 0.000000000000000000e+00
5.500143714277426625e+03 4.324116838086865755e+01 3.275121805723442492e+01 3.023396492709738936e+01 1.623084271912694732e+01 3.024964458979376758e+01 0.000000000000000000e+00
5.505212374559750970e+03 4.327617377491218065e+01 3.278238948048073809e+01 3.026408748234129220e+01 1.625318968161686684e+01 3.025240978014612026e+01 0.000000000000000000e+00
5.510285705868583136e+03 4.331119076845304505e+01 3.281356793281771189e+01 3.029421656004707586e+01 1.627554771383099563e+01 3.025517991333179779e+01 0.000000000000000000e+00
5.515363712508505159e+03 4.334621937358041777e+01 3.284475340143579558e+01 3.032435213788851414e+01 1.629791676158773583e+01 3.025795502458195330e+01 0.000000000000000000e+00
5.520446398788069928e+03 4.338125960260035896e+01 3.287594587377940059e+01 3.035449419377221147e+01 1.632029677069905560e+01 3.026073514903883677e+01 0.000000000000000000e+00
5.525533769019797546e+03 4.341631146803642594e+01 3.290714533754754001e+01 3.038464270583849469e+01 1.634268768697168284e+01 3.026352032175628892e+01 0.000000000000000000e+00
5.530625827520196253e+03 4.345137498263030551e+01 3.293835178069484471e+01 3.041479765246236511e+01 1.636508945620836997e+01 3.026631057770037359e+01 0.000000000000000000e+00
5.535722578609737866e+03 4.348645015934229008e+01 3.296956519143209619e+01 3.044495901225424817e+01 1.638750202420900237e+01 3.026910595174973651e+01 0.000000000000000000e+00
5.540824026612880516e+03 4.352153701135205210e+01 3.300078555822723558e+01 3.047512676406106991e+01 1.640992533677193066e+01 3.027190647869633722e+01 0.000000000000000000e+00
5.545930175858060466e+03 4.355663555205905624e+01 3.303201286980598894e+01 3.050530088696691777e+01 1.643235933969510754e+01 3.027471219324577589e+01 0.000000000000000000e+00
5.551041030677722119e+03 4.359174579508341907e+01 3.306324711515289039e+01 3.053548136029422366e+01 1.645480397877742718e+01 3.027752313001801454e+01 0.000000000000000000e+00
5.556156595408283465e+03 4.362686775426625729e+01 3.309448828351178662e+01 3.056566816360435723e+01 1.647725919981981235e+01 3.028033932354772517e+01 0.000000000000000000e+00
5.561276874390166995e+03 4.366200144367043379e+01 3.312573636438682456e+01 3.059586127669868105e+01 1.649972494862653605e+01 3.028316080828498258e+01 0.000000000000000000e+00
5.566401871967786064e+03 4.369714687758105498e+01 3.315699134754306243e+01 3.062606067961928957e+01 1.652220117100636543e+01 3.028598761859562316e+01 0.000000000000000000e+00
5.571531592489576724e+03 4.373230407050626667e+01 3.318825322300746450e+01 3.065626635265008204e+01 1.654468781277391898e+01 3.028881978876189152e+01 0.000000000000000000e+00
5.576666040307965886e+03 4.376747303717760929e+01 3.321952198106944820e+01 3.068647827631740199e+01 1.656718481975075719e+01 3.029165735298292361e+01 0.000000000000000000e+00
5.581805219779395884e+03 4.380265379255069291e+01 3.325079761228175812e+01 3.071669643139099648e+01 1.658969213776664375e+01 3.029450034537522285e+01 0.000000000000000000e+00
5.586949135264317192e+03 4.383784635180586520e+01 3.328208010746119072e+01 3.074692079888485452e+01 1.661220971266082103e+01 3.029734879997325336e+01 0.000000000000000000e+00
5.592097791127217533e+03 4.387305073034878689e+01 3.331336945768945412e+01 3.077715136005819474e+01 1.663473749028323923e+01 3.030020275072989477e+01 0.000000000000000000e+00
5.597251191736590044e+03 4.390826694381093631e+01 3.334466565431379337e+01 3.080738809641607290e+01 1.665727541649572530e+01 3.030306223151701417e+01 0.000000000000000000e+00
5.602409341464956015e+03 4.394349500805022046e+01 3.337596868894772939e+01 3.083763098971038019e+01 1.667982343717321925e+01 3.030592727612592086e+01 0.000000000000000000e+00
5.607572244688865794e+03 4.397873493915157894e+01 3.340727855347192587e+01 3.086788002194063907e+01 1.670238149820502471e+01 3.030879791826790282e+01 0.000000000000000000e+00
5.612739905788914257e+03 4.401398675342771583e+01 3.343859524003492822e+01 3.089813517535495890e+01 1.672494954549613766e+01 3.031167419157478804e+01 0.000000000000000000e+00
5.617912329149719881e+03 4.404925046741936967e+01 3.346991874105376041e+01 3.092839643245062220e+01 1.674752752496825536e+01 3.031455612959935308e+01 0.000000000000000000e+00
5.623089519159947486e+03 4.408452609789619459e+01 3.350124904921479185e+01 3.095866377597518948e+01 1.677011538256120815e+01 3.031744376581595901e+01 0.000000000000000000e+00
5.628271480212299139e+03 4.411981366185709419e+01 3.353258615747434135e+01 3.098893718892704285e+01 1.679271306423402166e+01 3.032033713362092087e+01 0.000000000000000000e+00
5.633458216703541439e+03 4.415511317653106005e+01 3.356393005905962923e+01 3.101921665455651578e+01 1.681532051596636634e+01 3.032323626633312941e+01 0.000000000000000000e+00
5.638649733034478231e+03 4.419042465937756958e+01 3.359528074746928183e+01 3.104950215636649702e+01 1.683793768375957356e+01 3.032614119719452361e+01 0.000000000000000000e+00
5.643846033609972437e+03 4.422574812808715450e+01 3.362663821647413442e+01 3.107979367811323357e+01 1.686056451363795361e+01 3.032905195937055964e+01 0.000000000000000000e+00
5.649047122838941505e+03 4.426108360058198343e+01 3.365800246011788488e+01 3.111009120380723303e+01 1.688320095164998591e+01 3.033196858595071532e+01 0.000000000000000000e+00
5.654253005134383784e+03 4.429643109501662224e+01 3.368937347271803162e+01 3.114039471771416245e+01 1.690584694386971520e+01 3.033489110994907278e+01 0.000000000000000000e+00
5.659463684913344878e+03 4.433179062977838214e+01 3.372075124886623598e+01 3.117070420435537770e+01 1.692850243639772145e+01 3.033781956430472704e+01 0.000000000000000000e+00
5.664679166596949472e+03 4.436716222348793792e+01 3.375213578342930987e+01 3.120101964850890752e+01 1.695116737536250895e+01 3.034075398188230466e+01 0.000000000000000000e+00
5.669899454610389512e+03 4.440254589499986082e+01 3.378352707154969892e+01 3.123134103521020677e+01 1.697384170692171068e+01 3.034369439547247538e+01 0.000000000000000000e+00
5.675124553382952399e+03 4.443794166340349250e+01 3.381492510864652701e+01 3.126166834975305875e+01 1.699652537726337442e+01 3.034664083779253119e+01 0.000000000000000000e+00
5.680354467347988248e+03 4.447334954802297347e+01 3.384632989041576678e+01 3.129200157769006552e+01 1.701921833260702144e+01 3.034959334148664922e+01 0.000000000000000000e+00
5.685589200942941716e+03 4.450876956841825205e+01 3.387774141283141915e+01 3.132234070483373500e+01 1.704192051920505691e+01 3.035255193912668048e+01 0.000000000000000000e+00
5.690828758609339275e+03 4.454420174438540414e+01 3.390915967214586857e+01 3.135268571725705300e+01 1.706463188334387127e+01 3.035551666321236297e+01 0.000000000000000000e+00
5.696073144792818312e+03 4.457964609595739347e+01 3.394058466489079962e+01 3.138303660129445305e+01 1.708735237134519380e+01 3.035848754617206424e+01 0.000000000000000000e+00
5.701322363943094388e+03 4.461510264340440557e+01 3.397201638787770150e+01 3.141339334354235291e+01 1.711008192956717266e+01 3.036146462036308336e+01 0.000000000000000000e+00
5.706576420513991252e+03 4.465057140723453699e+01 3.400345483819857151e+01 3.144375593086006049e+01 1.713282050440571425e+01 3.036444791807219801e+01 0.000000000000000000e+00
5.711835318963430836e+03 4.468605240819426427e+01 3.403490001322667524e+01 3.147412435037048439e+01 1.715556804229562005e+01 3.036743747151620809e+01 0.000000000000000000e+00
5.717099063753459632e+03 4.472154566726920422e+01 3.406635191061716483e+01 3.150449858946101145e+01 1.717832448971194736e+01 3.037043331284234071e+01 0.000000000000000000e+00
5.722367659350220492e+03 4.475705120568434836e+01 3.409781052830765447e+01 3.153487863578400052e+01 1.720108979317106801e+01 3.037343547412873690e+01 0.000000000000000000e+00
5.727641110223975375e+03 4.479256904490488012e+01 3.412927586451901618e+01 3.156526447725778439e+01 1.722386389923201122e+01 3.037644398738503781e+01 0.000000000000000000e+00
5.732919420849103517e+03 4.482809920663654424e+01 3.416074791775590569e+01 3.159565610206725239e+01 1.724664675449761120e+01 3.037945888455272936e+01 0.000000000000000000e+00
5.738202595704121450e+03 4.486364171282635027e+01 3.419222668680755106e+01 3.162605349866472437e+01 1.726943830561582871e+01 3.038248019750569284e+01 0.000000000000000000e+00
5.743490639271656619e+03 4.489919658566294203e+01 3.422371217074824301e+01 3.165645665577049073e+01 1.729223849928083467e+01 3.038550795805069882e+01 0.000000000000000000e+00
5.748783556038474671e+03 4.493476384757727971e+01 3.425520436893809517e+01 3.168686556237376095e+01 1.731504728223434952e+01 3.038854219792783340e+01 0.000000000000000000e+00
5.754081350495469451e+03 4.497034352124308754e+01 3.428670328102358411e+01 3.171728020773318235e+01 1.733786460126678364e+01 3.039158294881100986e+01 0.000000000000000000e+00
5.759384027137689372e+03 4.500593562957752169e+01 3.431820890693832382e+01 3.174770058137777795e+01 1.736069040321855184e+01 3.039463024230843047e+01 0.000000000000000000e+00
5.764691590464309229e+03 4.504154019574150425e+01 3.434972124690352757e+01 3.177812667310742611e+01 1.738352463498114275e+01 3.039768410996305548e+01 0.000000000000000000e+00
5.770004044978654747e+03 4.507715724314040528e+01 3.438124030142873266e+01 3.180855847299377004e+01 1.740636724349849018e+01 3.040074458325307560e+01 0.000000000000000000e+00
5.775321395188198949e+03 4.511278679542459713e+01 3.441276607131239018e+01 3.183899597138081106e+01 1.742921817576806021e+01 3.040381169359242008e+01 0.000000000000000000e+00
5.780643645604582161e+03 4.514842887648987357e+01 3.444429855764251869e+01 3.186943915888565471e+01 1.745207737884219412e+01 3.040688547233112260e+01 0.000000000000000000e+00
5.785970800743586551e+03 4.518408351047809646e+01 3.447583776179727266e+01 3.189988802639922483e+01 1.747494479982920623e+01 3.040996595075593234e+01 0.000000000000000000e+00
5.791302865125157041e+03 4.521975072177749411e+01 3.450738368544548962e+01 3.193034256508685331e+01 1.749782038589459177e+01 3.041305316009063375e+01 0.000000000000000000e+00
5.796639843273419501e+03 4.525543053502360635e+01 3.453893633054752854e+01 3.196080276638917539e+01 1.752070408426239823e+01 3.041614713149662919e+01 0.000000000000000000e+00
5.801981739716652555e+03 4.529112297509936269e+01 3.457049569935556832e+01 3.199126862202259503e+01 1.754359584221623791e+01 3.041924789607334034e+01 0.000000000000000000e+00
5.807328558987313954e+03 4.532682806713587098e+01 3.460206179441440355e+01 3.202174012398010206e+01 1.756649560710059887e+01 3.042235548485867014e+01 0.000000000000000000e+00
5.812680305622031483e+03 4.536254583651281536e+01 3.463363461856192771e+01 3.205221726453184061e+01 1.758940332632199954e+01 3.042546992882945744e+01 0.000000000000000000e+00
5.818036984161631153e+03 4.539827630885910281e+01 3.466521417492989343e+01 3.208270003622596533e+01 1.761231894735029613e+01 3.042859125890201710e+01 0.000000000000000000e+00
5.823398599151108101e+03 4.543401951005323269e+01 3.469680046694423936e+01 3.211318843188911387e+01 1.763524241771975909e+01 3.043171950593244901e+01 0.000000000000000000e+00
5.828765155139649323e+03 4.546977546622392197e+01 3.472839349832590017e+01 3.214368244462715296e+01 1.765817368503034146e+01 3.043485470071723498e+01 0.000000000000000000e+00
5.834136656680629130e+03 4.550554420375044629e+01 3.475999327309112630e+01 3.217418206782577528e+01 1.768111269694880860e+01 3.043799687399357623e+01 0.000000000000000000e+00
5.839513108331635522e+03 4.554132574926347132e+01 3.479159979555247162e+01 3.220468729515136630e+01 1.770405940121011312e+01 3.044114605643998672e+01 0.000000000000000000e+00
5.844894514654440172e+03 4.557712012964528014e+01 3.482321307031890711e+01 3.223519812055139511e+01 1.772701374561838605e+01 3.044430227867659866e+01 0.000000000000000000e+00
5.850280880215022080e+03 4.561292737203031322e+01 3.485483310229663090e+01 3.226571453825513203e+01 1.774997567804823362e+01 3.044746557126568121e+01 0.000000000000000000e+00
5.855672209583563927e+03 4.564874750380575819e+01 3.488645989668955139e+01 3.229623654277433786e+01 1.777294514644587409e+01 3.045063596471207745e+01 0.000000000000000000e+00
5.861068507334478454e+03 4.568458055261210404e+01 3.491809345899996941e+01 3.232676412890399575e+01 1.779592209883047715e+01 3.045381348946369116e+01 0.000000000000000000e+00
5.866469778046372994e+03 4.572042654634343961e+01 3.494973379502888378e+01 3.235729729172265223e+01 1.781890648329512672e+01 3.045699817591187042e+01 0.000000000000000000e+00
5.871876026302084028e+03 4.575628551314810011e+01 3.498138091087676571e+01 3.238783602659332672e+01 1.784189824800817803e+01 3.046019005439184468e+01 0.000000000000000000e+00
5.877287256688662637e+03 4.579215748142915743e+01 3.501303481294395681e+01 3.241838032916395917e+01 1.786489734121434836e+01 3.046338915518326829e+01 0.000000000000000000e+00
5.882703473797407241e+03 4.582804247984498147e+01 3.504469550793139376e+01 3.244893019536824852e+01 1.788790371123604217e+01 3.046659550851055442e+01 0.000000000000000000e+00
5.888124682223826312e+03 4.586394053730945330e+01 3.507636300284082864e+01 3.247948562142591555e+01 1.791091730647430680e+01 3.046980914454334055e+01 0.000000000000000000e+00
5.893550886567673842e+03 4.589985168299281071e+01 3.510803730497567443e+01 3.251004660384363376e+01 1.793393807541021090e+01 3.047303009339695734e+01 0.000000000000000000e+00
5.898982091432931156e+03 4.593577594632184713e+01 3.513971842194130346e+01 3.254061313941544853e+01 1.795696596660589606e+01 3.047625838513283369e+01 0.000000000000000000e+00
5.904418301427846018e+03 4.597171335698068617e+01 3.517140636164578638e+01 3.257118522522350901e+01 1.798000092870587352e+01 3.047949404975896215e+01 0.000000000000000000e+00
5.909859521164890793e+03 4.600766394491098055e+01 3.520310113230017635e+01 3.260176285863855128e+01 1.800304291043806870e+01 3.048273711723031809e+01 0.000000000000000000e+00
5.915305755260796104e+03 4.604362774031256578e+01 3.523480274241919830e+01 3.263234603732052364e+01 1.802609186061504687e+01 3.048598761744925412e+01 0.000000000000000000e+00
5.920757008336540821e+03 4.607960477364382967e+01 3.526651120082158997e+01 3.266293475921914080e+01 1.804914772813518198e+01 3.048924558026597964e+01 0.000000000000000000e+00
5.926213285017381168e+03 4.611559507562240867e+01 3.529822651663086930e+01 3.269352902257462290e+01 1.807221046198386460e+01 3.049251103547898367e+01 0.000000000000000000e+00
5.931674589932816161e+03 4.615159867722540810e+01 3.532994869927554049e+01 3.272412882591806493e+01 1.809528001123457841e+01 3.049578401283546114e+01 0.000000000000000000e+00
5.937140927716618535e+03 4.618761560969000612e+01 3.536167775848975481e+01 3.275473416807209759e+01 1.811835632505011162e+01 3.049906454203169304e+01 0.000000000000000000e+00
5.942612303006823822e+03 4.622364590451383037e+01 3.539341370431374401e+01 3.278534504815144146e+01 1.814143935268368679e+01 3.050235265271354024e+01 0.000000000000000000e+00
5.948088720445762192e+03 4.625968959345573950e+01 3.542515654709448114e+01 3.281596146556362470e+01 1.816452904348022912e+01 3.050564837447685562e+01 0.000000000000000000e+00
5.953570184680021157e+03 4.629574670853580187e+01 3.545690629748581557e+01 3.284658342000921039e+01 1.818762534687732213e+01 3.050895173686781803e+01 0.000000000000000000e+00
5.959056700360478317e+03 4.633181728203618377e+01 3.548866296644929719e+01 3.287721091148266339e+01 1.821072821240651152e+01 3.051226276938349713e+01 0.000000000000000000e+00
5.964548272142289534e+03 4.636790134650128437e+01 3.552042656525435405e+01 3.290784394027267723e+01 1.823383758969436741e+01 3.051558150147211990e+01 0.000000000000000000e+00
5.970044904684921676e+03 4.640399893473858839e+01 3.555219710547914502e+01 3.293848250696296986e+01 1.825695342846375979e+01 3.051890796253362126e+01 0.000000000000000000e+00
5.975546602652112597e+03 4.644011007981877270e+01 3.558397459901060955e+01 3.296912661243255371e+01 1.828007567853482485e+01 3.052224218191996741e+01 0.000000000000000000e+00
5.981053370711909338e+03 4.647623481507628185e+01 3.561575905804518527e+01 3.299977625785640356e+01 1.830320428982622261e+01 3.052558418893562475e+01 0.000000000000000000e+00
5.986565213536650845e+03 4.651237317410977568e+01 3.564755049508914198e+01 3.303043144470595394e+01 1.832633921235618146e+01 3.052893401283791164e+01 0.000000000000000000e+00
5.992082135803002529e+03 4.654852519078281858e+01 3.567934892295928506e+01 3.306109217474980966e+01 1.834948039624384108e+01 3.053229168283752415e+01 0.000000000000000000e+00
5.997604142191919891e+03 4.658469089922384399e+01 3.571115435478295552e+01 3.309175845005385952e+01 1.837262779171006954e+01 3.053565722809877059e+01 0.000000000000000000e+00
6.003131237388678528e+03 4.662087033382707091e+01 3.574296680399893233e+01 3.312243027298223552e+01 1.839578134907885243e+01 3.053903067774017543e+01 0.000000000000000000e+00
6.008663426082865954e+03 4.665706352925261768e+01 3.577478628435751773e+01 3.315310764619746209e+01 1.841894101877824141e+01 3.054241206083468896e+01 0.000000000000000000e+00
6.014200712968409789e+03 4.669327052042734749e+01 3.580661280992133300e+01 3.318379057266131582e+01 1.844210675134170785e+01 3.054580140641031605e+01 0.000000000000000000e+00
6.019743102743544114e+03 4.672949134254475467e+01 3.583844639506536822e+01 3.321447905563496050e+01 1.846527849740893856e+01 3.054919874345027253e+01 0.000000000000000000e+00
6.025290600110840387e+03 4.676572603106598081e+01 3.587028705447772126e+01 3.324517309867977843e+01 1.848845620772724985e+01 3.055260410089359979e+01 0.000000000000000000e+00
6.030843209777195625e+03 4.680197462171972944e+01 3.590213480315973271e+01 3.327587270565752675e+01 1.851163983315246853e+01 3.055601750763540636e+01 0.000000000000000000e+00
6.036400936453865143e+03 4.683823715050326086e+01 3.593398965642683862e+01 3.330657788073126113e+01 1.853482932465028910e+01 3.055943899252741858e+01 0.000000000000000000e+00
6.041963784856426173e+03 4.687451365368229261e+01 3.596585162990846385e+01 3.333728862836535001e+01 1.855802463329713348e+01 3.056286858437823284e+01 0.000000000000000000e+00
6.047531759704806973e+03 4.691080416779179529e+01 3.599772073954882501e+01 3.336800495332629168e+01 1.858122571028139092e+01 3.056630631195379522e+01 0.000000000000000000e+00
6.053104865723280454e+03 4.694710872963624837e+01 3.602959700160714362e+01 3.339872686068301988e+01 1.860443250690448025e+01 3.056975220397777449e+01 0.000000000000000000e+00
6.058683107640492381e+03 4.698342737629017307e+01 3.606148043265819325e+01 3.342945435580747926e+01 1.862764497458201518e+01 3.057320628913196359e+01 0.000000000000000000e+00
6.064266490189424985e+03 4.701976014509848056e+01 3.609337104959251974e+01 3.346018744437499493e+01 1.865086306484477774e+01 3.057666859605665266e+01 0.000000000000000000e+00
6.069855018107431533e+03 4.705610707367694800e+01 3.612526886961699546e+01 3.349092613236480531e+01 1.867408672933988356e+01 3.058013915335103405e+01 0.000000000000000000e+00
6.075448696136222679e+03 4.709246819991253830e+01 3.615717391025509642e+01 3.352167042606044589e+01 1.869731591983184771e+01 3.058361798957359667e+01 0.000000000000000000e+00
6.081047529021897390e+03 4.712884356196409641e+01 3.618908618934742805e+01 3.355242033205035312e+01 1.872055058820375351e+01 3.058710513324249192e+01 0.000000000000000000e+00
6.086651521514912929e+03 4.716523319826242755e+01 3.622100572505195260e+01 3.358317585722810605e+01 1.874379068645816560e+01 3.059060061283594223e+01 0.000000000000000000e+00
6.092260678370105779e+03 4.720163714751091533e+01 3.625293253584446518e+01 3.361393700879298763e+01 1.876703616671833785e+01 3.059410445679259283e+01 0.000000000000000000e+00
6.097875004346690730e+03 4.723805544868579176e+01 3.628486664051887800e+01 3.364470379425038260e+01 1.879028698122920460e+01 3.059761669351192737e+01 0.000000000000000000e+00
6.103494504208287253e+03 4.727448814103685493e+01 3.631680805818778879e+01 3.367547622141234598e+01 1.881354308235858852e+01 3.060113735135464452e+01 0.000000000000000000e+00
6.109119182722884943e+03 4.731093526408751160e+01 3.634875680828261579e+01 3.370625429839779486e+01 1.883680442259807464e+01 3.060466645864300972e+01 0.000000000000000000e+00
6.114749044662875349e+03 4.734739685763539541e+01 3.638071291055407386e+01 3.373703803363314080e+01 1.886007095456421823e+01 3.060820404366127434e+01 0.000000000000000000e+00
6.120384094805039240e+03 4.738387296175265107e+01 3.641267638507250837e+01 3.376782743585251723e+01 1.888334263099950761e+01 3.061175013465599548e+01 0.000000000000000000e+00
6.126024337930581169e+03 4.742036361678659517e+01 3.644464725222832158e+01 3.379862251409844021e+01 1.890661940477354364e+01 3.061530475983649424e+01 0.000000000000000000e+00
6.131669778825088542e+03 4.745686886335976595e+01 3.647662553273217156e+01 3.382942327772197189e+01 1.892990122888392079e+01 3.061886794737511153e+01 0.000000000000000000e+00
6.137320422278570732e+03 4.749338874237056274e+01 3.650861124761547671e+01 3.386022973638329603e+01 1.895318805645743510e+01 3.062243972540771964e+01 0.000000000000000000e+00
6.142976273085441790e+03 4.752992329499350888e+01 3.654060441823059335e+01 3.389104190005198092e+01 1.897647984075098293e+01 3.062602012203394963e+01 0.000000000000000000e+00
6.148637336044552285e+03 4.756647256267986279e+01 3.657260506625139840e+01 3.392185977900759042e+01 1.899977653515279030e+01 3.062960916531770295e+01 0.000000000000000000e+00
6.154303615959159288e+03 4.760303658715771036e+01 3.660461321367334619e+01 3.395268338383980478e+01 1.902307809318321929e+01 3.063320688328738228e+01 0.000000000000000000e+00
6.159975117636949108e+03 4.763961541043258308e+01 3.663662888281395169e+01 3.398351272544898904e+01 1.904638446849597244e+01 3.063681330393635349e+01 0.000000000000000000e+00
6.165651845890034565e+03 4.767620907478772097e+01 3.666865209631307465e+01 3.401434781504651994e+01 1.906969561487901643e+01 3.064042845522327241e+01 0.000000000000000000e+00
6.171333805534982275e+03 4.771281762278463390e+01 3.670068287713334598e+01 3.404518866415521927e+01 1.909301148625575451e+01 3.064405236507244368e+01 0.000000000000000000e+00
6.177021001392777180e+03 4.774944109726322239e+01 3.673272124856029563e+01 3.407603528460962394e+01 1.911633203668582937e+01 3.064768506137420445e+01 0.000000000000000000e+00
6.182713438288853467e+03 4.778607954134238867e+01 3.676476723420277182e+01 3.410688768855641229e+01 1.913965722036629558e+01 3.065132657198525834e+01 0.000000000000000000e+00
6.188411121053087300e+03 4.782273299842025693e+01 3.679682085799323232e+01 3.413774588845473801e+01 1.916298699163257169e+01 3.065497692472903424e+01 0.000000000000000000e+00
6.194114054519823185e+03 4.785940151217477734e+01 3.682888214418817086e+01 3.416860989707675600e+01 1.918632130495953092e+01 3.065863614739607712e+01 0.000000000000000000e+00
6.199822243527842147e+03 4.789608512656377570e+01 3.686095111736815255e+01 3.419947972750766496e+01 1.920966011496236092e+01 3.066230426774436424e+01 0.000000000000000000e+00
6.205535692920392648e+03 4.793278388582561433e+01 3.689302780243836821e+01 3.423035539314632558e+01 1.923300337639766866e+01 3.066598131349967105e+01 0.000000000000000000e+00
6.211254407545176036e+03 4.796949783447938387e+01 3.692511222462871956e+01 3.426123690770544528e+01 1.925635104416441479e+01 3.066966731235591226e+01 0.000000000000000000e+00
6.216978392254383834e+03 4.800622701732542907e+01 3.695720440949435215e+01 3.429212428521208977e+01 1.927970307330501498e+01 3.067336229197552910e+01 0.000000000000000000e+00
6.222707651904658633e+03 4.804297147944559754e+01 3.698930438291571221e+01 3.432301754000787497e+01 1.930305941900617839e+01 3.067706627998982682e+01 0.000000000000000000e+00
6.228442191357118645e+03 4.807973126620353810e+01 3.702141217109885218e+01 3.435391668674922983e+01 1.932642003659995567e+01 3.068077930399923048e+01 0.000000000000000000e+00
6.234182015477381356e+03 4.811650642324536875e+01 3.705352780057593520e+01 3.438482174040801453e+01 1.934978488156477638e+01 3.068450139157381429e+01 0.000000000000000000e+00
6.239927129135528048e+03 4.815329699649966244e+01 3.708565129820519957e+01 3.441573271627152764e+01 1.937315390952630878e+01 3.068823257025345796e+01 0.000000000000000000e+00
6.245677537206134730e+03 4.819010303217802971e+01 3.711778269117139217e+01 3.444664962994298918e+01 1.939652707625850780e+01 3.069197286754832632e+01 0.000000000000000000e+00
6.251433244568264854e+03 4.822692457677541000e+01 3.714992200698605274e+01 3.447757249734183915e+01 1.941990433768453173e+01 3.069572231093909664e+01 0.000000000000000000e+00
6.257194256105495697e+03 4.826376167707049802e+01 3.718206927348770563e+01 3.450850133470405723e+01 1.944328564987779373e+01 3.069948092787740279e+01 0.000000000000000000e+00
6.262960576705885615e+03 4.830061438012602792e+01 3.721422451884217963e+01 3.453943615858240435e+01 1.946667096906279681e+01 3.070324874578615137e+01 0.000000000000000000e+00
6.268732211262004967e+03 4.833748273328902201e+01 3.724638777154275715e+01 3.457037698584676377e+01 1.949006025161613209e+01 3.070702579205974558e+01 0.000000000000000000e+00
6.274509164670926111e+03 4.837436678419133074e+01 3.727855906041047263e+01 3.460132383368435427e+01 1.951345345406741316e+01 3.071081209406458257e+01 0.000000000000000000e+00
6.280291441834253419e+03 4.841126658074998801e+01 3.731073841459451046e+01 3.463227671960033405e+01 1.953685053310035968e+01 3.071460767913931278e+01 0.000000000000000000e+00
6.286079047658087802e+03 4.844818217116730352e+01 3.734292586357216948e+01 3.466323566141758761e+01 1.956025144555346174e+01 3.071841257459512065e+01 0.000000000000000000e+00
6.291871987053060366e+03 4.848511360393146674e+01 3.737512143714928214e+01 3.469420067727742207e+01 1.958365614842114155e+01 3.072222680771616865e+01 0.000000000000000000e+00
6.297670264934320585e+03 4.852206092781669611e+01 3.740732516546037800e+01 3.472517178563959561e+01 1.960706459885455288e+01 3.072605040575980340e+01 0.000000000000000000e+00
6.303473886221564499e+03 4.855902419188380748e+01 3.743953707896903182e+01 3.475614900528285034e+01 1.963047675416263971e+01 3.072988339595699614e+01 0.000000000000000000e+00
6.309282855839004696e+03 4.859600344548024253e+01 3.747175720846787783e+01 3.478713235530484127e+01 1.965389257181287874e+01 3.073372580551258793e+01 0.000000000000000000e+00
6.315097178715398513e+03 4.863299873824071540e+01 3.750398558507902180e+01 3.481812185512269764e+01 1.967731200943232395e+01 3.073757766160564842e+01 0.000000000000000000e+00
6.320916859784037115e+03 4.867001012008721261e+01 3.753622224025407661e+01 3.484911752447305133e+01 1.970073502480844141e+01 3.074143899138978142e+01 0.000000000000000000e+00
